,,,,ghi,
abc,,,,,
,,def,,,
Disease,County,Year,Sex,Cases,Population
Gonorrhea,San Luis Obispo,2009,Male,17,137392
Gonorrhea,San Luis Obispo,2009,Total,37,268224
Gonorrhea,San Luis Obispo,2010,Female,11,131319
Gonorrhea,San Luis Obispo,2010,Male,20,137725
Gonorrhea,San Luis Obispo,2010,Total,31,269044
Gonorrhea,San Luis Obispo,2011,Female,19,131888
Gonorrhea,San Luis Obispo,2011,Male,31,138513
Gonorrhea,San Luis Obispo,2011,Total,50,270401
Gonorrhea,San Luis Obispo,2012,Female,36,133164
Gonorrhea,San Luis Obispo,2012,Male,48,139479
Gonorrhea,San Luis Obispo,2012,Total,84,272643
Gonorrhea,San Luis Obispo,2013,Female,26,134008
Gonorrhea,San Luis Obispo,2013,Male,36,139984
Gonorrhea,San Luis Obispo,2013,Total,62,273992
Gonorrhea,San Luis Obispo,2014,Female,42,135100
Gonorrhea,San Luis Obispo,2014,Male,108,141177
Gonorrhea,San Luis Obispo,2014,Total,150,276277
Gonorrhea,San Luis Obispo,2015,Female,65,135507
Gonorrhea,San Luis Obispo,2015,Male,103,141352
Gonorrhea,San Luis Obispo,2015,Total,168,276859
Gonorrhea,San Luis Obispo,2016,Female,105,136054
Gonorrhea,San Luis Obispo,2016,Male,126,142310
Gonorrhea,San Luis Obispo,2016,Total,231,278364
Gonorrhea,San Luis Obispo,2017,Female,70,136199
Gonorrhea,San Luis Obispo,2017,Male,112,142481
Gonorrhea,San Luis Obispo,2017,Total,182,278680
Gonorrhea,San Luis Obispo,2018,Female,74,136515
Gonorrhea,San Luis Obispo,2018,Male,114,142855
Gonorrhea,San Luis Obispo,2018,Total,188,279370
Gonorrhea,San Mateo,2001,Female,87,359709
Gonorrhea,San Mateo,2001,Male,127,347751
Gonorrhea,San Mateo,2001,Total,214,707460
Gonorrhea,San Mateo,2002,Female,52,358384
Gonorrhea,San Mateo,2002,Male,128,346513
Gonorrhea,San Mateo,2002,Total,181,704897
Gonorrhea,San Mateo,2003,Female,81,357397
Gonorrhea,San Mateo,2003,Male,139,345665
Gonorrhea,San Mateo,2003,Total,220,703062
Gonorrhea,San Mateo,2004,Female,75,356547
Gonorrhea,San Mateo,2004,Male,174,344854
Gonorrhea,San Mateo,2004,Total,250,701401
Gonorrhea,San Mateo,2005,Female,81,355457
Gonorrhea,San Mateo,2005,Male,162,343820
Gonorrhea,San Mateo,2005,Total,243,699277
Gonorrhea,San Mateo,2006,Female,125,355530
Gonorrhea,San Mateo,2006,Male,185,343868
Gonorrhea,San Mateo,2006,Total,311,699398
Gonorrhea,San Mateo,2007,Female,92,357982
Gonorrhea,San Mateo,2007,Male,171,346290
Gonorrhea,San Mateo,2007,Total,263,704272
Gonorrhea,San Mateo,2008,Female,86,361593
Gonorrhea,San Mateo,2008,Male,162,349781
Gonorrhea,San Mateo,2008,Total,248,711374
Gonorrhea,San Mateo,2009,Female,58,363936
Gonorrhea,San Mateo,2009,Male,149,352328
Gonorrhea,San Mateo,2009,Total,207,716264
Gonorrhea,San Mateo,2010,Female,57,366389
Gonorrhea,San Mateo,2010,Male,153,354271
Gonorrhea,San Mateo,2010,Total,211,720660
Gonorrhea,San Mateo,2011,Female,71,370752
Gonorrhea,San Mateo,2011,Male,164,358733
Gonorrhea,San Mateo,2011,Total,235,729485
Gonorrhea,San Mateo,2012,Female,64,376326
Gonorrhea,San Mateo,2012,Male,198,364576
Gonorrhea,San Mateo,2012,Total,262,740902
Gonorrhea,San Mateo,2013,Female,86,380863
Gonorrhea,San Mateo,2013,Male,243,369252
Gonorrhea,San Mateo,2013,Total,329,750115
Gonorrhea,San Mateo,2014,Female,92,384244
Gonorrhea,San Mateo,2014,Male,264,372817
Gonorrhea,San Mateo,2014,Total,356,757061
Gonorrhea,San Mateo,2015,Female,128,387979
Gonorrhea,San Mateo,2015,Male,411,376871
Gonorrhea,San Mateo,2015,Total,539,764850
Gonorrhea,San Mateo,2016,Female,137,389713
Gonorrhea,San Mateo,2016,Male,479,378860
Gonorrhea,San Mateo,2016,Total,617,768573
Gonorrhea,San Mateo,2017,Female,195,391068
Gonorrhea,San Mateo,2017,Male,621,380834
Gonorrhea,San Mateo,2017,Total,816,771902
Gonorrhea,San Mateo,2018,Female,146,391861
Gonorrhea,San Mateo,2018,Male,583,382298
Gonorrhea,San Mateo,2018,Total,729,774159
Gonorrhea,Santa Barbara,2001,Female,33,201546
Gonorrhea,Santa Barbara,2001,Male,56,201896
Gonorrhea,Santa Barbara,2001,Total,89,403442
Gonorrhea,Santa Barbara,2002,Female,31,202843
Gonorrhea,Santa Barbara,2002,Male,42,203289
Gonorrhea,Santa Barbara,2002,Total,73,406132
Gonorrhea,Santa Barbara,2003,Female,38,204367
Gonorrhea,Santa Barbara,2003,Male,40,205145
Gonorrhea,Santa Barbara,2003,Total,78,409512
Gonorrhea,Santa Barbara,2004,Female,26,205110
Gonorrhea,Santa Barbara,2004,Male,45,206080
Gonorrhea,Santa Barbara,2004,Total,71,411190
Gonorrhea,Santa Barbara,2005,Female,53,205279
Gonorrhea,Santa Barbara,2005,Male,64,206404
Gonorrhea,Santa Barbara,2005,Total,117,411683
Gonorrhea,Santa Barbara,2006,Female,40,205752
Gonorrhea,Santa Barbara,2006,Male,45,207101
Gonorrhea,Santa Barbara,2006,Total,85,412853
Gonorrhea,Santa Barbara,2007,Female,34,207530
Gonorrhea,Santa Barbara,2007,Male,45,209118
Gonorrhea,Santa Barbara,2007,Total,79,416648
Gonorrhea,Santa Barbara,2008,Female,38,209105
Gonorrhea,Santa Barbara,2008,Male,52,210865
Gonorrhea,Santa Barbara,2008,Total,90,419970
Gonorrhea,Santa Barbara,2009,Female,20,210296
Gonorrhea,Santa Barbara,2009,Male,41,212127
Gonorrhea,Santa Barbara,2009,Total,61,422423
Gonorrhea,Santa Barbara,2010,Female,22,210959
Gonorrhea,Santa Barbara,2010,Male,44,212601
Gonorrhea,Santa Barbara,2010,Total,66,423560
Gonorrhea,Santa Barbara,2011,Female,54,211691
Gonorrhea,Santa Barbara,2011,Male,50,213640
Gonorrhea,Santa Barbara,2011,Total,104,425331
Gonorrhea,Santa Barbara,2012,Female,84,213913
Gonorrhea,Santa Barbara,2012,Male,86,216356
Gonorrhea,Santa Barbara,2012,Total,170,430269
Gonorrhea,Santa Barbara,2013,Female,63,216410
Gonorrhea,Santa Barbara,2013,Male,58,219434
Gonorrhea,Santa Barbara,2013,Total,121,435844
Gonorrhea,Santa Barbara,2014,Female,89,218381
Gonorrhea,Santa Barbara,2014,Male,114,221803
Gonorrhea,Santa Barbara,2014,Total,203,440184
Gonorrhea,Santa Barbara,2015,Female,130,220439
Gonorrhea,Santa Barbara,2015,Male,206,224094
Gonorrhea,Santa Barbara,2015,Total,336,444533
Gonorrhea,Santa Barbara,2016,Female,153,221905
Gonorrhea,Santa Barbara,2016,Male,170,225481
Gonorrhea,Santa Barbara,2016,Total,323,447386
Gonorrhea,Santa Barbara,2017,Female,156,223181
Gonorrhea,Santa Barbara,2017,Male,221,226957
Gonorrhea,Santa Barbara,2017,Total,378,450138
Gonorrhea,Santa Barbara,2018,Female,196,224571
Gonorrhea,Santa Barbara,2018,Male,305,228717
Gonorrhea,Santa Barbara,2018,Total,501,453288
Gonorrhea,Santa Clara,2001,Female,195,836732
Gonorrhea,Santa Clara,2001,Male,350,856439
Gonorrhea,Santa Clara,2001,Total,545,1693171
Gonorrhea,Santa Clara,2002,Female,190,837293
Gonorrhea,Santa Clara,2002,Male,299,855869
Gonorrhea,Santa Clara,2002,Total,499,1693162
Gonorrhea,Santa Clara,2003,Female,316,838473
Gonorrhea,Santa Clara,2003,Male,406,855738
Gonorrhea,Santa Clara,2003,Total,726,1694211
Gonorrhea,Santa Clara,2004,Female,448,840509
Gonorrhea,Santa Clara,2004,Male,592,856410
Gonorrhea,Santa Clara,2004,Total,1040,1696919
Gonorrhea,Santa Clara,2005,Female,430,842466
Gonorrhea,Santa Clara,2005,Male,568,857055
Gonorrhea,Santa Clara,2005,Total,999,1699521
Gonorrhea,Santa Clara,2006,Female,478,850345
Gonorrhea,Santa Clara,2006,Male,561,863494
Gonorrhea,Santa Clara,2006,Total,1046,1713839
Gonorrhea,Santa Clara,2007,Female,374,862263
Gonorrhea,Santa Clara,2007,Male,497,874064
Gonorrhea,Santa Clara,2007,Total,873,1736327
Gonorrhea,Santa Clara,2008,Female,302,874428
Gonorrhea,Santa Clara,2008,Male,396,885106
Gonorrhea,Santa Clara,2008,Total,700,1759534
Gonorrhea,Santa Clara,2009,Female,246,882602
Gonorrhea,Santa Clara,2009,Male,311,892288
Gonorrhea,Santa Clara,2009,Total,558,1774890
Gonorrhea,Santa Clara,2010,Female,250,891636
Gonorrhea,Santa Clara,2010,Male,344,898505
Gonorrhea,Santa Clara,2010,Total,598,1790141
Gonorrhea,Santa Clara,2011,Female,225,902567
Gonorrhea,Santa Clara,2011,Male,403,911583
Gonorrhea,Santa Clara,2011,Total,634,1814150
Gonorrhea,Santa Clara,2012,Female,362,914946
Gonorrhea,Santa Clara,2012,Male,616,925675
Gonorrhea,Santa Clara,2012,Total,1000,1840621
Gonorrhea,Santa Clara,2013,Female,424,928390
Gonorrhea,Santa Clara,2013,Male,700,940744
Gonorrhea,Santa Clara,2013,Total,1124,1869134
Gonorrhea,Santa Clara,2014,Female,539,939625
Gonorrhea,Santa Clara,2014,Male,969,953954
Gonorrhea,Santa Clara,2014,Total,1508,1893579
Gonorrhea,Santa Clara,2015,Female,612,952364
Gonorrhea,Santa Clara,2015,Male,1168,967481
Gonorrhea,Santa Clara,2015,Total,1783,1919845
Gonorrhea,Santa Clara,2016,Female,600,958727
Gonorrhea,Santa Clara,2016,Male,1347,975048
Gonorrhea,Santa Clara,2016,Total,1948,1933775
Gonorrhea,Santa Clara,2017,Female,735,963966
Gonorrhea,Santa Clara,2017,Male,1724,981945
Gonorrhea,Santa Clara,2017,Total,2459,1945911
Gonorrhea,Santa Clara,2018,Female,629,968453
Gonorrhea,Santa Clara,2018,Male,1553,988126
Gonorrhea,Santa Clara,2018,Total,2184,1956579
Gonorrhea,Santa Cruz,2001,Female,15,128410
Gonorrhea,Santa Cruz,2001,Male,33,127756
Gonorrhea,Santa Cruz,2001,Total,48,256166
Gonorrhea,Santa Cruz,2002,Female,11,128115
Gonorrhea,Santa Cruz,2002,Male,22,127475
Gonorrhea,Santa Cruz,2002,Total,33,255590
Gonorrhea,Santa Cruz,2003,Female,35,127867
Gonorrhea,Santa Cruz,2003,Male,30,127255
Gonorrhea,Santa Cruz,2003,Total,65,255122
Gonorrhea,Santa Cruz,2004,Female,29,127676
Gonorrhea,Santa Cruz,2004,Male,47,127160
Gonorrhea,Santa Cruz,2004,Total,76,254836
Gonorrhea,Santa Cruz,2005,Female,49,127593
Gonorrhea,Santa Cruz,2005,Male,62,127132
Gonorrhea,Santa Cruz,2005,Total,112,254725
Gonorrhea,Santa Cruz,2006,Female,26,127995
Gonorrhea,Santa Cruz,2006,Male,39,127491
Gonorrhea,Santa Cruz,2006,Total,67,255486
Gonorrhea,Santa Cruz,2007,Female,36,129047
Gonorrhea,Santa Cruz,2007,Male,50,128554
Gonorrhea,Santa Cruz,2007,Total,87,257601
Gonorrhea,Santa Cruz,2008,Female,29,130193
Gonorrhea,Santa Cruz,2008,Male,29,129680
Gonorrhea,Santa Cruz,2008,Total,61,259873
Gonorrhea,Santa Cruz,2009,Female,22,131177
Gonorrhea,Santa Cruz,2009,Male,34,130735
Gonorrhea,Santa Cruz,2009,Total,56,261912
Gonorrhea,Santa Cruz,2010,Female,16,131465
Gonorrhea,Santa Cruz,2010,Male,29,130961
Gonorrhea,Santa Cruz,2010,Total,47,262426
Gonorrhea,Santa Cruz,2011,Female,38,132841
Gonorrhea,Santa Cruz,2011,Male,43,132496
Gonorrhea,Santa Cruz,2011,Total,81,265337
Gonorrhea,Santa Cruz,2012,Female,47,134024
Gonorrhea,Santa Cruz,2012,Male,53,133851
Gonorrhea,Santa Cruz,2012,Total,100,267875
Gonorrhea,Santa Cruz,2013,Female,64,135522
Gonorrhea,Santa Cruz,2013,Male,70,135504
Gonorrhea,Santa Cruz,2013,Total,134,271026
Gonorrhea,Santa Cruz,2014,Female,59,135984
Gonorrhea,Santa Cruz,2014,Male,117,136043
Gonorrhea,Santa Cruz,2014,Total,176,272027
Gonorrhea,Santa Cruz,2015,Female,71,137250
Gonorrhea,Santa Cruz,2015,Male,110,137441
Gonorrhea,Santa Cruz,2015,Total,181,274691
Gonorrhea,Santa Cruz,2016,Female,98,137848
Gonorrhea,Santa Cruz,2016,Male,152,137942
Gonorrhea,Santa Cruz,2016,Total,250,275790
Gonorrhea,Santa Cruz,2017,Female,131,137831
Gonorrhea,Santa Cruz,2017,Male,190,138028
Gonorrhea,Santa Cruz,2017,Total,321,275859
Gonorrhea,Santa Cruz,2018,Female,116,137444
Gonorrhea,Santa Cruz,2018,Male,185,137777
Gonorrhea,Santa Cruz,2018,Total,301,275221
Gonorrhea,Shasta,2001,Female,7,85413
Gonorrhea,Shasta,2001,Male,7,81621
Gonorrhea,Shasta,2001,Total,14,167034
Gonorrhea,Shasta,2002,Female,28,86616
Gonorrhea,Shasta,2002,Male,15,82962
Gonorrhea,Shasta,2002,Total,43,169578
Gonorrhea,Shasta,2003,Female,28,87754
Gonorrhea,Shasta,2003,Male,13,84233
Gonorrhea,Shasta,2003,Total,41,171987
Gonorrhea,Shasta,2004,Female,47,88487
Gonorrhea,Shasta,2004,Male,22,84982
Gonorrhea,Shasta,2004,Total,69,173469
Gonorrhea,Shasta,2005,Female,32,88842
Gonorrhea,Shasta,2005,Male,14,85412
Gonorrhea,Shasta,2005,Total,46,174254
Gonorrhea,Shasta,2006,Female,22,89291
Gonorrhea,Shasta,2006,Male,15,85947
Gonorrhea,Shasta,2006,Total,37,175238
Gonorrhea,Shasta,2007,Female,10,89554
Gonorrhea,Shasta,2007,Male,8,86295
Gonorrhea,Shasta,2007,Total,18,175849
Gonorrhea,Shasta,2008,Female,14,89894
Gonorrhea,Shasta,2008,Male,9,86735
Gonorrhea,Shasta,2008,Total,23,176629
Gonorrhea,Shasta,2009,Female,42,89964
Gonorrhea,Shasta,2009,Male,29,86917
Gonorrhea,Shasta,2009,Total,71,176881
Gonorrhea,Shasta,2010,Female,19,90063
Gonorrhea,Shasta,2010,Male,17,87070
Gonorrhea,Shasta,2010,Total,36,177133
Gonorrhea,Shasta,2011,Female,20,90277
Gonorrhea,Shasta,2011,Male,25,87152
Gonorrhea,Shasta,2011,Total,45,177429
Gonorrhea,Shasta,2012,Female,101,90477
Gonorrhea,Shasta,2012,Male,74,87430
Gonorrhea,Shasta,2012,Total,175,177907
Gonorrhea,Shasta,2013,Female,125,91041
Gonorrhea,Shasta,2013,Male,123,87909
Gonorrhea,Shasta,2013,Total,248,178950
Gonorrhea,Shasta,2014,Female,179,91179
Gonorrhea,Shasta,2014,Male,199,87967
Gonorrhea,Shasta,2014,Total,378,179146
Gonorrhea,Shasta,2015,Female,196,90912
Gonorrhea,Shasta,2015,Male,170,87672
Gonorrhea,Shasta,2015,Total,366,178584
Gonorrhea,Shasta,2016,Female,138,90473
Gonorrhea,Shasta,2016,Male,146,87269
Gonorrhea,Shasta,2016,Total,284,177742
Gonorrhea,Shasta,2017,Female,96,90662
Gonorrhea,Shasta,2017,Male,104,87578
Gonorrhea,Shasta,2017,Total,200,178240
Gonorrhea,Shasta,2018,Female,161,90580
Gonorrhea,Shasta,2018,Male,143,87682
Gonorrhea,Shasta,2018,Total,304,178262
Gonorrhea,Sierra,2001,Female,0,1772
Gonorrhea,Sierra,2001,Male,0,1815
Gonorrhea,Sierra,2001,Total,0,3587
Gonorrhea,Sierra,2002,Female,0,1759
Gonorrhea,Sierra,2002,Male,0,1805
Gonorrhea,Sierra,2002,Total,0,3564
Gonorrhea,Sierra,2003,Female,0,1750
Gonorrhea,Sierra,2003,Male,0,1795
Gonorrhea,Sierra,2003,Total,0,3545
Gonorrhea,Sierra,2004,Female,0,1711
Gonorrhea,Sierra,2004,Male,0,1756
Gonorrhea,Sierra,2004,Total,0,3467
Gonorrhea,Sierra,2005,Female,,1693
Gonorrhea,Sierra,2005,Male,,1737
Gonorrhea,Sierra,2005,Total,1,3430
Gonorrhea,Sierra,2006,Female,0,1689
Gonorrhea,Sierra,2006,Male,0,1735
Gonorrhea,Sierra,2006,Total,0,3424
Gonorrhea,Sierra,2007,Female,0,1648
Gonorrhea,Sierra,2007,Male,0,1696
Gonorrhea,Sierra,2007,Total,0,3344
Gonorrhea,Sierra,2008,Female,0,1617
Gonorrhea,Sierra,2008,Male,0,1667
Gonorrhea,Sierra,2008,Total,0,3284
Gonorrhea,Sierra,2009,Female,,1601
Gonorrhea,Sierra,2009,Male,,1642
Gonorrhea,Sierra,2009,Total,1,3243
Gonorrhea,Sierra,2010,Female,0,1590
Gonorrhea,Sierra,2010,Male,0,1643
Gonorrhea,Sierra,2010,Total,0,3233
Gonorrhea,Sierra,2011,Female,,1582
Gonorrhea,Sierra,2011,Male,,1641
Gonorrhea,Sierra,2011,Total,1,3223
Gonorrhea,Sierra,2012,Female,,1581
Gonorrhea,Sierra,2012,Male,,1627
Gonorrhea,Sierra,2012,Total,1,3208
Gonorrhea,Sierra,2013,Female,,1578
Gonorrhea,Sierra,2013,Male,,1614
Gonorrhea,Sierra,2013,Total,2,3192
Gonorrhea,Sierra,2014,Female,,1569
Gonorrhea,Sierra,2014,Male,,1602
Gonorrhea,Sierra,2014,Total,1,3171
Gonorrhea,Sierra,2015,Female,,1557
Gonorrhea,Sierra,2015,Male,,1595
Gonorrhea,Sierra,2015,Total,3,3152
Gonorrhea,Sierra,2016,Female,,1561
Gonorrhea,Sierra,2016,Male,,1586
Gonorrhea,Sierra,2016,Total,2,3147
Gonorrhea,Sierra,2017,Female,0,1564
Gonorrhea,Sierra,2017,Male,0,1585
Gonorrhea,Sierra,2017,Total,0,3149
Gonorrhea,Sierra,2018,Female,,1566
Gonorrhea,Sierra,2018,Male,,1587
Gonorrhea,Sierra,2018,Total,1,3153
Gonorrhea,Siskiyou,2001,Female,,22464
Gonorrhea,Siskiyou,2001,Male,,21811
Gonorrhea,Siskiyou,2001,Total,5,44275
Gonorrhea,Siskiyou,2002,Female,,22503
Gonorrhea,Siskiyou,2002,Male,,21881
Gonorrhea,Siskiyou,2002,Total,3,44384
Gonorrhea,Siskiyou,2003,Female,,22570
Gonorrhea,Siskiyou,2003,Male,,22027
Gonorrhea,Siskiyou,2003,Total,5,44597
Gonorrhea,Siskiyou,2004,Female,,22642
Gonorrhea,Siskiyou,2004,Male,,22143
Gonorrhea,Siskiyou,2004,Total,7,44785
Gonorrhea,Siskiyou,2005,Female,,22711
Gonorrhea,Siskiyou,2005,Male,,22234
Gonorrhea,Siskiyou,2005,Total,12,44945
Gonorrhea,Siskiyou,2006,Female,,22677
Gonorrhea,Siskiyou,2006,Male,,22214
Gonorrhea,Siskiyou,2006,Total,10,44891
Gonorrhea,Siskiyou,2007,Female,0,22635
Gonorrhea,Siskiyou,2007,Male,0,22227
Gonorrhea,Siskiyou,2007,Total,0,44862
Gonorrhea,Siskiyou,2008,Female,0,22683
Gonorrhea,Siskiyou,2008,Male,0,22358
Gonorrhea,Siskiyou,2008,Total,0,45041
Gonorrhea,Siskiyou,2009,Female,,22589
Gonorrhea,Siskiyou,2009,Male,,22361
Gonorrhea,Siskiyou,2009,Total,13,44950
Gonorrhea,Siskiyou,2010,Female,,22483
Gonorrhea,Siskiyou,2010,Male,,22372
Gonorrhea,Siskiyou,2010,Total,6,44855
Gonorrhea,Siskiyou,2011,Female,,22498
Gonorrhea,Siskiyou,2011,Male,,22387
Gonorrhea,Siskiyou,2011,Total,10,44885
Gonorrhea,Siskiyou,2012,Female,,22504
Gonorrhea,Siskiyou,2012,Male,,22357
Gonorrhea,Siskiyou,2012,Total,7,44861
Gonorrhea,Siskiyou,2013,Female,,22472
Gonorrhea,Siskiyou,2013,Male,,22278
Gonorrhea,Siskiyou,2013,Total,20,44750
Gonorrhea,Siskiyou,2014,Female,13,22442
Gonorrhea,Siskiyou,2014,Male,16,22267
Gonorrhea,Siskiyou,2014,Total,29,44709
Gonorrhea,Siskiyou,2015,Female,,22358
Gonorrhea,Siskiyou,2015,Male,,22182
Gonorrhea,Siskiyou,2015,Total,8,44540
Gonorrhea,Siskiyou,2016,Female,15,22303
Gonorrhea,Siskiyou,2016,Male,16,22115
Gonorrhea,Siskiyou,2016,Total,31,44418
Gonorrhea,Siskiyou,2017,Female,15,22200
Gonorrhea,Siskiyou,2017,Male,12,22040
Gonorrhea,Siskiyou,2017,Total,27,44240
Gonorrhea,Siskiyou,2018,Female,11,22128
Gonorrhea,Siskiyou,2018,Male,12,21954
Gonorrhea,Siskiyou,2018,Total,23,44082
Gonorrhea,Solano,2001,Female,119,200691
Gonorrhea,Solano,2001,Male,102,202277
Gonorrhea,Solano,2001,Total,222,402968
Gonorrhea,Solano,2002,Female,151,202735
Gonorrhea,Solano,2002,Male,127,204081
Gonorrhea,Solano,2002,Total,278,406816
Gonorrhea,Solano,2003,Female,130,203877
Gonorrhea,Solano,2003,Male,120,205052
Gonorrhea,Solano,2003,Total,250,408929
Gonorrhea,Solano,2004,Female,179,205205
Gonorrhea,Solano,2004,Male,118,206184
Gonorrhea,Solano,2004,Total,297,411389
Gonorrhea,Solano,2005,Female,234,204855
Gonorrhea,Solano,2005,Male,174,205715
Gonorrhea,Solano,2005,Total,408,410570
Gonorrhea,Solano,2006,Female,216,205356
Gonorrhea,Solano,2006,Male,137,205995
Gonorrhea,Solano,2006,Total,353,411351
Gonorrhea,Solano,2007,Female,197,206109
Gonorrhea,Solano,2007,Male,144,206527
Gonorrhea,Solano,2007,Total,341,412636
Gonorrhea,Solano,2008,Female,193,206443
Gonorrhea,Solano,2008,Male,118,206724
Gonorrhea,Solano,2008,Total,311,413167
Gonorrhea,Solano,2009,Female,160,206166
Gonorrhea,Solano,2009,Male,160,206322
Gonorrhea,Solano,2009,Total,320,412488
Gonorrhea,Solano,2010,Female,250,206751
Gonorrhea,Solano,2010,Male,187,205756
Gonorrhea,Solano,2010,Total,437,412507
Gonorrhea,Solano,2011,Female,158,207725
Gonorrhea,Solano,2011,Male,108,206982
Gonorrhea,Solano,2011,Total,266,414707
Gonorrhea,Solano,2012,Female,204,209610
Gonorrhea,Solano,2012,Male,153,207957
Gonorrhea,Solano,2012,Total,357,417567
Gonorrhea,Solano,2013,Female,211,211650
Gonorrhea,Solano,2013,Male,205,209763
Gonorrhea,Solano,2013,Total,416,421413
Gonorrhea,Solano,2014,Female,271,213847
Gonorrhea,Solano,2014,Male,313,211880
Gonorrhea,Solano,2014,Total,584,425727
Gonorrhea,Solano,2015,Female,319,215801
Gonorrhea,Solano,2015,Male,364,213676
Gonorrhea,Solano,2015,Total,684,429477
Gonorrhea,Solano,2016,Female,319,217744
Gonorrhea,Solano,2016,Male,381,215917
Gonorrhea,Solano,2016,Total,700,433661
Gonorrhea,Solano,2017,Female,338,219554
Gonorrhea,Solano,2017,Male,454,217880
Gonorrhea,Solano,2017,Total,794,437434
Gonorrhea,Solano,2018,Female,463,220526
Gonorrhea,Solano,2018,Male,545,218946
Gonorrhea,Solano,2018,Total,1009,439472
Gonorrhea,Sonoma,2001,Female,18,236637
Gonorrhea,Sonoma,2001,Male,17,228786
Gonorrhea,Sonoma,2001,Total,35,465423
Gonorrhea,Sonoma,2002,Female,32,236918
Gonorrhea,Sonoma,2002,Male,58,229080
Gonorrhea,Sonoma,2002,Total,90,465998
Gonorrhea,Sonoma,2003,Female,52,238069
Gonorrhea,Sonoma,2003,Male,63,230188
Gonorrhea,Sonoma,2003,Total,115,468257
Gonorrhea,Sonoma,2004,Female,67,238891
Gonorrhea,Sonoma,2004,Male,76,231042
Gonorrhea,Sonoma,2004,Total,144,469933
Gonorrhea,Sonoma,2005,Female,69,238649
Gonorrhea,Sonoma,2005,Male,83,230875
Gonorrhea,Sonoma,2005,Total,152,469524
Gonorrhea,Sonoma,2006,Female,55,238835
Gonorrhea,Sonoma,2006,Male,71,231132
Gonorrhea,Sonoma,2006,Total,126,469967
Gonorrhea,Sonoma,2007,Female,37,240336
Gonorrhea,Sonoma,2007,Male,56,232651
Gonorrhea,Sonoma,2007,Total,93,472987
Gonorrhea,Sonoma,2008,Female,29,242159
Gonorrhea,Sonoma,2008,Male,40,234491
Gonorrhea,Sonoma,2008,Total,69,476650
Gonorrhea,Sonoma,2009,Female,31,243970
Gonorrhea,Sonoma,2009,Male,61,236628
Gonorrhea,Sonoma,2009,Total,92,480598
Gonorrhea,Sonoma,2010,Female,40,245780
Gonorrhea,Sonoma,2010,Male,57,237775
Gonorrhea,Sonoma,2010,Total,97,483555
Gonorrhea,Sonoma,2011,Female,46,247373
Gonorrhea,Sonoma,2011,Male,87,239404
Gonorrhea,Sonoma,2011,Total,134,486777
Gonorrhea,Sonoma,2012,Female,60,248837
Gonorrhea,Sonoma,2012,Male,93,240842
Gonorrhea,Sonoma,2012,Total,153,489679
Gonorrhea,Sonoma,2013,Female,95,251572
Gonorrhea,Sonoma,2013,Male,159,243686
Gonorrhea,Sonoma,2013,Total,254,495258
Gonorrhea,Sonoma,2014,Female,81,253160
Gonorrhea,Sonoma,2014,Male,135,245210
Gonorrhea,Sonoma,2014,Total,216,498370
Gonorrhea,Sonoma,2015,Female,148,254646
Gonorrhea,Sonoma,2015,Male,294,246685
Gonorrhea,Sonoma,2015,Total,443,501331
Gonorrhea,Sonoma,2016,Female,180,255677
Gonorrhea,Sonoma,2016,Male,370,247775
Gonorrhea,Sonoma,2016,Total,551,503452
Gonorrhea,Sonoma,2017,Female,185,255734
Gonorrhea,Sonoma,2017,Male,388,247900
Gonorrhea,Sonoma,2017,Total,574,503634
Gonorrhea,Sonoma,2018,Female,189,254444
Gonorrhea,Sonoma,2018,Male,361,246983
Gonorrhea,Sonoma,2018,Total,553,501427
Gonorrhea,Stanislaus,2001,Female,125,235061
Gonorrhea,Stanislaus,2001,Male,79,228067
Gonorrhea,Stanislaus,2001,Total,204,463128
Gonorrhea,Stanislaus,2002,Female,82,240286
Gonorrhea,Stanislaus,2002,Male,78,233294
Gonorrhea,Stanislaus,2002,Total,160,473580
Gonorrhea,Stanislaus,2003,Female,156,244919
Gonorrhea,Stanislaus,2003,Male,127,238088
Gonorrhea,Stanislaus,2003,Total,283,483007
Gonorrhea,Stanislaus,2004,Female,284,248433
Gonorrhea,Stanislaus,2004,Male,251,241850
Gonorrhea,Stanislaus,2004,Total,535,490283
